id,name,set,price,updated,img
265253,Pokemon TCG: Battle Academy 2022,Battle Academy 2022,27.47,2026-09-05,265253
256147,Leafeon VSTAR Special Collection,SWSH09: Brilliant Stars,117.11,2026-09-05,256147
256146,Glaceon VSTAR Special Collection,SWSH09: Brilliant Stars,133.35,2026-09-05,256146
257375,Glaceon / Leafeon VSTAR Special Collection [Set of 2],SWSH09: Brilliant Stars,238.61,2026-09-05,257375
599964,Brilliant Stars Sleeved Booster Pack Case,SWSH09: Brilliant Stars,2219.96,2026-09-05,599964
256136,Brilliant Stars Sleeved Booster Pack Bundle [Set of 8],SWSH09: Brilliant Stars,139.94,2026-09-05,256136
256135,Brilliant Stars Sleeved Booster Pack Art Bundle [Set of 4],SWSH09: Brilliant Stars,73.54,2026-09-05,256135
256125,Brilliant Stars Sleeved Booster Pack,SWSH09: Brilliant Stars,19.83,2026-09-05,256125
256128,Brilliant Stars Single Pack Blister [Flapple],SWSH09: Brilliant Stars,15.47,2026-09-05,256128
256129,Brilliant Stars Single Pack Blister [Eevee],SWSH09: Brilliant Stars,23.75,2026-09-05,256129
684658,Brilliant Stars Premium Checklane Blister [Zoroark],SWSH09: Brilliant Stars,34.69,2026-09-05,684658
639337,Brilliant Stars Pokemon Center Elite Trainer Box (Exclusive) Case,SWSH09: Brilliant Stars,875,2026-09-05,639337
256140,Brilliant Stars Pokemon Center Elite Trainer Box (Exclusive),SWSH09: Brilliant Stars,245.75,2026-09-05,256140
509881,Brilliant Stars Fun Pack,SWSH09: Brilliant Stars,7.19,2026-09-05,509881
264269,Brilliant Stars Elite Trainer Box Case,SWSH09: Brilliant Stars,1682.98,2026-09-05,264269
256138,Brilliant Stars Elite Trainer Box,SWSH09: Brilliant Stars,161.65,2026-09-05,256138
256139,Brilliant Stars Build & Battle Stadium,SWSH09: Brilliant Stars,169.55,2026-09-05,256139
256144,Brilliant Stars Build & Battle Box Display,SWSH09: Brilliant Stars,561.31,2026-09-05,256144
256137,Brilliant Stars Build & Battle Box,SWSH09: Brilliant Stars,64.29,2026-09-05,256137
256134,Brilliant Stars Booster Pack Art Bundle [Set of 4],SWSH09: Brilliant Stars,59.93,2026-09-05,256134
256124,Brilliant Stars Booster Pack,SWSH09: Brilliant Stars,16.79,2026-09-05,256124
256145,Brilliant Stars Booster Box Case,SWSH09: Brilliant Stars,3839.49,2026-09-05,256145
256141,Brilliant Stars Booster Box,SWSH09: Brilliant Stars,584.45,2026-09-05,256141
256130,Brilliant Stars 3 Pack Blister [Leafeon],SWSH09: Brilliant Stars,51.87,2026-09-05,256130
256132,Brilliant Stars 3 Pack Blister [Glaceon],SWSH09: Brilliant Stars,51.87,2026-09-05,256132
651285,Arceus V Figure Collection Case,SWSH09: Brilliant Stars,894,2026-09-05,651285
265251,Arceus V Figure Collection,SWSH09: Brilliant Stars,149.25,2026-09-05,265251
283851,Urshifu VMAX Premium Collection [Set of 2],SWSH08: Fusion Strike,175,2026-09-05,283851
263545,Unova Two Pack Blister [Forces of Nature Trio],SWSH08: Fusion Strike,29.19,2026-09-05,263545
253455,Single Strike Urshifu VMAX Premium Collection,SWSH08: Fusion Strike,131.91,2026-09-05,253455
253454,Rapid Strike Urshifu VMAX Premium Collection,SWSH08: Fusion Strike,126.29,2026-09-05,253454
283599,League Battle Deck [Mew VMAX],SWSH08: Fusion Strike,59.79,2026-09-05,283599
249619,Hoopa V Box / Dragonite V Box [Set of 2],SWSH08: Fusion Strike,221,2026-09-05,249619
247817,Hoopa V Box,SWSH08: Fusion Strike,88.87,2026-09-05,247817
282721,Hisuian Electrode V Box,SWSH08: Fusion Strike,51.19,2026-09-05,282721
247658,Fusion Strike Sleeved Booster Pack Bundle [Set of 8],SWSH08: Fusion Strike,199.99,2026-08-01,247658
247657,Fusion Strike Sleeved Booster Pack Art Bundle [Set of 4],SWSH08: Fusion Strike,83.28,2026-09-05,247657
247656,Fusion Strike Sleeved Booster Pack,SWSH08: Fusion Strike,28.19,2026-09-05,247656
547703,Fusion Strike Sleeved Booster Case,SWSH08: Fusion Strike,3209.7,2026-09-05,547703
247669,Fusion Strike Single Pack Blister [Tepig],SWSH08: Fusion Strike,28.22,2026-09-05,247669
247670,Fusion Strike Single Pack Blister [Blitzle],SWSH08: Fusion Strike,29.28,2026-09-05,247670
247676,Fusion Strike Premium Checklane Blister [Rillaboom],SWSH08: Fusion Strike,24.99,2026-02-05,247676
247675,Fusion Strike Premium Checklane Blister [Cinderace],SWSH08: Fusion Strike,24.99,2026-02-05,247675
557076,Fusion Strike Pokemon Center Elite Trainer Box Case (Exclusive),SWSH08: Fusion Strike,2475.72,2026-09-05,557076
247673,Fusion Strike Pokemon Center Elite Trainer Box (Exclusive),SWSH08: Fusion Strike,483.58,2026-09-05,247673
509886,Fusion Strike Fun Pack,SWSH08: Fusion Strike,6.35,2026-09-05,509886
256271,Fusion Strike Elite Trainer Box Case,SWSH08: Fusion Strike,3284.98,2026-09-05,256271
247671,Fusion Strike Elite Trainer Box,SWSH08: Fusion Strike,328.43,2026-09-05,247671
247666,Fusion Strike Build & Battle Stadium,SWSH08: Fusion Strike,279.4,2026-09-05,247666
247660,Fusion Strike Build & Battle Box Display,SWSH08: Fusion Strike,955.72,2026-09-05,247660
247659,Fusion Strike Build & Battle Box,SWSH08: Fusion Strike,103.38,2026-09-05,247659
247651,Fusion Strike Booster Pack Art Bundle [Set of 4],SWSH08: Fusion Strike,72.62,2026-09-05,247651
247646,Fusion Strike Booster Pack,SWSH08: Fusion Strike,19.53,2026-09-05,247646
247655,Fusion Strike Booster Box Case,SWSH08: Fusion Strike,6538.79,2026-09-05,247655
247654,Fusion Strike Booster Box,SWSH08: Fusion Strike,967.78,2026-09-05,247654
247668,Fusion Strike 3 Pack Blister [Espeon],SWSH08: Fusion Strike,78.87,2026-09-05,247668
247667,Fusion Strike 3 Pack Blister [Eevee],SWSH08: Fusion Strike,80.05,2026-09-05,247667
245876,Dragonite V Box,SWSH08: Fusion Strike,161.35,2026-09-05,245876
251986,Pokemon Celebrations Tin [Lance's Charizard V],Celebrations,187.73,2026-09-05,251986
251989,Pokemon Celebrations Tin [Dark Sylveon V],Celebrations,174.99,2026-09-05,251989
252739,Pokemon Celebrations International Tin [Set of 2],Celebrations,250.58,2026-09-05,252739
251987,Pokemon Celebrations International Tin [Lance's Charizard V],Celebrations,106.72,2026-09-05,251987
251988,Pokemon Celebrations International Tin [Dark Sylveon V],Celebrations,127.99,2026-09-05,251988
518638,Celebrations Ultra-Premium Collection Case,Celebrations,5888.88,2026-09-05,518638
245140,Celebrations Ultra-Premium Collection,Celebrations,1239.01,2026-09-05,245140
247470,Celebrations Special Collection - V Memories,Celebrations,193.04,2026-09-05,247470
252416,Celebrations Prime Collection,Celebrations,323.86,2026-09-05,252416
251217,Celebrations Premium Playmat Collection [Pikachu V-UNION],Celebrations,243.37,2026-09-05,251217
245139,Celebrations Premium Figure Collection [Pikachu VMAX],Celebrations,303.13,2026-09-05,245139
261802,Celebrations Pokemon Center Elite Trainer Box Case (Exclusive),Celebrations,2340,2026-09-05,261802
251199,Celebrations Pokemon Center Elite Trainer Box (Exclusive),Celebrations,568.24,2026-09-05,251199
242817,Celebrations Mini Tin [Unova],Celebrations,51.13,2026-09-05,242817
242816,Celebrations Mini Tin [Sinnoh],Celebrations,55.5,2026-09-05,242816
242813,Celebrations Mini Tin [Kanto],Celebrations,61.44,2026-09-05,242813
242818,Celebrations Mini Tin [Kalos],Celebrations,54.77,2026-09-05,242818
242814,Celebrations Mini Tin [Johto],Celebrations,59.01,2026-09-05,242814
242815,Celebrations Mini Tin [Hoenn],Celebrations,59.87,2026-09-05,242815
242820,Celebrations Mini Tin [Galar],Celebrations,51.85,2026-09-05,242820
242819,Celebrations Mini Tin [Alola],Celebrations,50.57,2026-09-05,242819
242812,Celebrations Mini Tin Display,Celebrations,515.03,2026-09-05,242812
251895,Celebrations Elite Trainer Box Case,Celebrations,4199.99,2026-09-05,251895
242811,Celebrations Elite Trainer Box,Celebrations,353.33,2026-09-05,242811
242810,Celebrations Deluxe Pin Collection [Zacian LV. X],Celebrations,136.51,2026-09-05,242810
256970,Celebrations Deluxe Pin Collection Case [Zacian LV. X],Celebrations,425,2026-01-29,256970
282156,Celebrations Collector Chest Case,Celebrations,1399.99,2026-09-05,282156
244727,Celebrations Collector Chest,Celebrations,206.18,2026-09-05,244727
244726,Celebrations Collection [Pikachu V-UNION],Celebrations,212.71,2026-09-05,244726
242808,Celebrations Collection [Lance's Charizard V],Celebrations,154.69,2026-09-05,242808
242807,Celebrations Collection [Dragapult Prime],Celebrations,78.62,2026-09-05,242807
242809,Celebrations Collection [Dark Sylveon V],Celebrations,163.65,2026-09-05,242809
251880,Celebrations Collection Case [Dragapult Prime],Celebrations,599.95,2026-09-05,251880
455796,Celebrations Collection Case,Celebrations,774.99,2026-09-05,455796
248577,Celebrations Booster Pack,Celebrations,36.78,2026-09-05,248577
245879,Zacian V-UNION Special Collection,SWSH07: Evolving Skies,116.45,2026-09-05,245879
245880,V-UNION Special Collection [Set of 3],SWSH07: Evolving Skies,369.1,2026-09-05,245880
245877,Mewtwo V-UNION Special Collection,SWSH07: Evolving Skies,179.82,2026-09-05,245877
245878,Greninja V-UNION Special Collection,SWSH07: Evolving Skies,127.88,2026-09-05,245878
246274,Evolving Skies Sleeved Booster Pack Bundle [Set of 8],SWSH07: Evolving Skies,525.25,2026-09-05,246274
247498,Evolving Skies Sleeved Booster Pack Art Bundle [Set of 4],SWSH07: Evolving Skies,244.39,2026-09-05,247498
242438,Evolving Skies Sleeved Booster Pack,SWSH07: Evolving Skies,61.79,2026-09-05,242438
247604,Evolving Skies Single Pack Blister [Octillery],SWSH07: Evolving Skies,59,2026-09-05,247604
242448,Evolving Skies Single Pack Blister [Galarian Slowpoke],SWSH07: Evolving Skies,75.34,2026-09-05,242448
242447,Evolving Skies Single Pack Blister [Eevee],SWSH07: Evolving Skies,78.28,2026-09-05,242447
242437,Evolving Skies Premium Checklane Blister [Luxray],SWSH07: Evolving Skies,49.99,2026-04-15,242437
247603,Evolving Skies Premium Checklane Blister [Houndoom],SWSH07: Evolving Skies,102.98,2026-09-05,247603
242445,Evolving Skies Premium Checklane Blister [Emboar],SWSH07: Evolving Skies,54.95,2026-09-05,242445
245855,Evolving Skies Pokemon Center Elite Trainer Box [Set of 2] (Exclusive),SWSH07: Evolving Skies,2337.24,2026-09-05,245855
245376,Evolving Skies Pokemon Center Elite Trainer Box [Jolteon/Flareon/Umbreon/Leafeon] (Exclusive),SWSH07: Evolving Skies,1064.58,2026-09-05,245376
245352,Evolving Skies Pokemon Center Elite Trainer Box [Glaceon/Vaporeon/Sylveon/Espeon] (Exclusive),SWSH07: Evolving Skies,1060.3,2026-09-05,245352
641794,Evolving Skies Half Booster Box,SWSH07: Evolving Skies,1595,2026-09-05,641794
243721,Evolving Skies Elite Trainer Box [Set of 2],SWSH07: Evolving Skies,1065.33,2026-09-05,243721
242443,Evolving Skies Elite Trainer Box [Glaceon/Vaporeon/Sylveon/Espeon],SWSH07: Evolving Skies,507.67,2026-09-05,242443
242434,Evolving Skies Elite Trainer Box [Flareon/Jolteon/Umbreon/Leafeon],SWSH07: Evolving Skies,570.59,2026-09-05,242434
243722,Evolving Skies Elite Trainer Box Case,SWSH07: Evolving Skies,3950,2026-08-19,243722
243425,Evolving Skies Build & Battle Stadium,SWSH07: Evolving Skies,629.4,2026-09-05,243425
242450,Evolving Skies Build & Battle Box Display,SWSH07: Evolving Skies,2750,2026-06-23,242450
242449,Evolving Skies Build & Battle Box,SWSH07: Evolving Skies,323.36,2026-09-05,242449
247497,Evolving Skies Booster Pack Art Bundle [Set of 4],SWSH07: Evolving Skies,179.47,2026-09-05,247497
244337,Evolving Skies Booster Pack,SWSH07: Evolving Skies,44.63,2026-09-05,244337
248124,Evolving Skies Booster Box Case,SWSH07: Evolving Skies,16800,2026-07-14,248124
242436,Evolving Skies Booster Box,SWSH07: Evolving Skies,2458.52,2026-09-05,242436
650863,Evolving Skies 3 Pack Hanger Box,SWSH07: Evolving Skies,166.63,2026-09-05,650863
242444,Evolving Skies 3 Pack Blister [Umbreon],SWSH07: Evolving Skies,241.67,2026-09-05,242444
242435,Evolving Skies 3 Pack Blister [Eiscue],SWSH07: Evolving Skies,198.2,2026-09-05,242435
240977,Shadow Rider Calyrex V Box,SWSH06: Chilling Reign,49.71,2026-09-05,240977
256972,Ice Rider/ Shadow Rider Calyrex V Box Case,SWSH06: Chilling Reign,345,2026-09-05,256972
240975,Ice Rider Calyrex V Box,SWSH06: Chilling Reign,49.46,2026-09-05,240975
256275,Chilling Reign Sleeved Booster Pack Bundle [Set of 10],SWSH06: Chilling Reign,165,2026-07-26,256275
256274,Chilling Reign Sleeved Booster Pack Art Bundle [Set of 5],SWSH06: Chilling Reign,99.99,2026-09-05,256274
242013,Chilling Reign Sleeved Booster Pack,SWSH06: Chilling Reign,19.66,2026-09-05,242013
236272,Chilling Reign Single Pack Blister [Phanpy],SWSH06: Chilling Reign,22.09,2026-09-05,236272
236273,Chilling Reign Single Pack Blister [Morpeko],SWSH06: Chilling Reign,22.13,2026-09-05,236273
236278,Chilling Reign Premium Checklane Blister [Decidueye],SWSH06: Chilling Reign,13.5,2026-09-05,236278
236276,Chilling Reign Premium Checklane Blister [Blaziken],SWSH06: Chilling Reign,33.98,2026-09-05,236276
247282,Chilling Reign Pokemon Center Elite Trainer Box [Shadow Rider Calyrex] (Exclusive),SWSH06: Chilling Reign,191.81,2026-09-05,247282
247281,Chilling Reign Pokemon Center Elite Trainer Box [Ice Rider Calyrex] (Exclusive),SWSH06: Chilling Reign,201.03,2026-09-05,247281
702296,Chilling Reign Fun Pack,SWSH06: Chilling Reign,11.99,2026-09-05,702296
236261,Chilling Reign Elite Trainer Box [Shadow Rider Calyrex],SWSH06: Chilling Reign,152,2026-09-05,236261
244410,Chilling Reign Elite Trainer Box [Set of 2],SWSH06: Chilling Reign,296.37,2026-09-05,244410
236260,Chilling Reign Elite Trainer Box [Ice Rider Calyrex],SWSH06: Chilling Reign,141.81,2026-09-05,236260
236263,Chilling Reign Elite Trainer Box Case,SWSH06: Chilling Reign,1999.95,2026-02-22,236263
236266,Chilling Reign Build & Battle Box Display,SWSH06: Chilling Reign,575,2026-09-05,236266
236265,Chilling Reign Build & Battle Box,SWSH06: Chilling Reign,58.09,2026-09-05,236265
492290,Chilling Reign Booster Pack Art Bundle [Set of 5],SWSH06: Chilling Reign,58.16,2026-09-05,492290
236257,Chilling Reign Booster Pack,SWSH06: Chilling Reign,11.7,2026-09-05,236257
236259,Chilling Reign Booster Box Case,SWSH06: Chilling Reign,3438.51,2026-09-05,236259
236258,Chilling Reign Booster Box,SWSH06: Chilling Reign,494.29,2026-09-05,236258
236269,Chilling Reign 3 Pack Blister [Snorlax],SWSH06: Chilling Reign,57.12,2026-09-05,236269
236268,Chilling Reign 3 Pack Blister [Eevee],SWSH06: Chilling Reign,50.74,2026-09-05,236268
245856,"Chilling Reign 2 Pack Blister [Galarian Zapdos V, Articuno V, Moltres V]",SWSH06: Chilling Reign,43.61,2026-09-05,245856
238638,V Strikers Tin [Tyranitar V] (International Version),SWSH05: Battle Styles,52,2026-09-05,238638
236377,V Strikers Tin [Tyranitar V],SWSH05: Battle Styles,98.69,2026-09-05,236377
257189,V Strikers Tin [Set of 2],SWSH05: Battle Styles,133.3,2026-09-05,257189
236378,V Strikers Tin [Empoleon V],SWSH05: Battle Styles,90.31,2026-09-05,236378
231293,Spring 2021 Collector's Chest Tin,SWSH05: Battle Styles,58.22,2026-09-05,231293
231297,Single Strike Urshifu V Box,SWSH05: Battle Styles,40.97,2026-09-05,231297
231296,Rapid Strike Urshifu V Box,SWSH05: Battle Styles,42.94,2026-09-05,231296
233359,Galarian Rapidash V Box,SWSH05: Battle Styles,89.13,2026-09-05,233359
487794,Battle Styles Sleeved Booster Pack Art Bundle [Set of 4],SWSH05: Battle Styles,42.21,2026-09-05,487794
251879,Battle Styles Sleeved Booster Pack,SWSH05: Battle Styles,10.19,2026-09-05,251879
680964,Battle Styles Sleeved Booster Case,SWSH05: Battle Styles,1199.99,2026-09-05,680964
229280,Battle Styles Single Pack Blister [Charmander],SWSH05: Battle Styles,25.71,2026-09-05,229280
229281,Battle Styles Single Pack Blister [Arrokuda],SWSH05: Battle Styles,10.95,2026-09-05,229281
236458,Battle Styles Premium Checklane Blister [Toxtricity],SWSH05: Battle Styles,20,2026-07-17,236458
236457,Battle Styles Premium Checklane Blister [Golisopod],SWSH05: Battle Styles,19,2026-09-05,236457
229284,Battle Styles Elite Trainer Box [Single Strike Urshifu] (Red),SWSH05: Battle Styles,126.94,2026-09-05,229284
244414,Battle Styles Elite Trainer Box [Set of 2],SWSH05: Battle Styles,245,2026-09-05,244414
229285,Battle Styles Elite Trainer Box [Rapid Strike Urshifu] (Blue),SWSH05: Battle Styles,134.3,2026-09-05,229285
235284,Battle Styles Elite Trainer Box Case,SWSH05: Battle Styles,1131.73,2026-09-05,235284
229279,Battle Styles Build & Battle Box Display,SWSH05: Battle Styles,398.95,2026-08-27,229279
229278,Battle Styles Build & Battle Box,SWSH05: Battle Styles,48.87,2026-09-05,229278
265321,Battle Styles Booster Pack Art Bundle [Set of 4],SWSH05: Battle Styles,36.53,2026-09-05,265321
229276,Battle Styles Booster Pack,SWSH05: Battle Styles,9.54,2026-09-05,229276
233335,Battle Styles Booster Box Case,SWSH05: Battle Styles,1772.1,2026-09-05,233335
229277,Battle Styles Booster Box,SWSH05: Battle Styles,293.22,2026-09-05,229277
229282,Battle Styles 3 Pack Blister [Jolteon],SWSH05: Battle Styles,38.48,2026-09-05,229282
229283,Battle Styles 3 Pack Blister [Eevee],SWSH05: Battle Styles,27.16,2026-09-05,229283
228822,Shining Fates V Tin [Eldegoss V],Shining Fates,65.86,2026-09-05,228822
228824,Shining Fates V Tin [Cramorant V],Shining Fates,71.13,2026-09-05,228824
228823,Shining Fates V Tin [Boltund V],Shining Fates,72.19,2026-09-05,228823
268482,Shining Fates V Tin Case,Shining Fates,322.51,2026-07-20,268482
230392,Shining Fates Premium Collection [Shiny Dragapult],Shining Fates,124.01,2026-09-05,230392
230391,Shining Fates Premium Collection [Shiny Crobat],Shining Fates,106.74,2026-09-05,230391
284772,Shining Fates Premium Collection [Set of 2],Shining Fates,215.43,2026-09-05,284772
230957,Shining Fates Mini Tin [Zarude],Shining Fates,29.76,2026-09-05,230957
230956,Shining Fates Mini Tin [Reshiram],Shining Fates,34.28,2026-09-05,230956
230959,Shining Fates Mini Tin [Manaphy],Shining Fates,28.49,2026-09-05,230959
230960,Shining Fates Mini Tin [Kyogre],Shining Fates,29.71,2026-09-05,230960
230958,Shining Fates Mini Tin [Celebi],Shining Fates,32.24,2026-09-05,230958
230961,Shining Fates Mini Tin Display,Shining Fates,290.56,2026-09-05,230961
238606,Shining Fates Mad Party Pin Collection [Set of 4],Shining Fates,194.13,2026-09-05,238606
228829,Shining Fates Mad Party Pin Collection [Polteageist],Shining Fates,47.61,2026-09-05,228829
228828,Shining Fates Mad Party Pin Collection [Galarian Mr. Rime],Shining Fates,51.47,2026-09-05,228828
228827,Shining Fates Mad Party Pin Collection [Dedenne],Shining Fates,51.35,2026-09-05,228827
228826,Shining Fates Mad Party Pin Collection [Bunnelby],Shining Fates,44.8,2026-09-05,228826
233315,Shining Fates Mad Party Pin Collection Display,Shining Fates,388.79,2026-09-05,233315
266962,Shining Fates Elite Trainer Box Case,Shining Fates,1393.73,2026-09-05,266962
228821,Shining Fates Elite Trainer Box,Shining Fates,144.8,2026-09-05,228821
240192,Shining Fates Collection [Shiny Eldegoss V],Shining Fates,60.61,2026-09-05,240192
240190,Shining Fates Collection [Shiny Cramorant V],Shining Fates,62.39,2026-09-05,240190
240191,Shining Fates Collection [Shiny Boltund V],Shining Fates,60.15,2026-09-05,240191
228825,Shining Fates Collection [Pikachu V],Shining Fates,61.76,2026-09-05,228825
268484,Shining Fates Collection Pikachu V Case,Shining Fates,372.72,2026-09-05,268484
265320,Shining Fates Booster Pack Art Bundle [Set of 4],Shining Fates,58.47,2026-09-05,265320
232636,Shining Fates Booster Pack,Shining Fates,15.44,2026-09-05,232636
232748,McDonald's 25th Anniversary Booster Pack,McDonald's 25th Anniversary Promos,8.84,2026-09-05,232748
221751,Vivid Voltage Theme Deck [Drednaw],SWSH04: Vivid Voltage,11.19,2026-09-05,221751
221750,Vivid Voltage Theme Deck [Charizard],SWSH04: Vivid Voltage,24.99,2026-09-05,221750
231693,Vivid Voltage Theme Deck Display,SWSH04: Vivid Voltage,150.73,2026-09-05,231693
487798,Vivid Voltage Sleeved Booster Pack Art Bundle [Set of 4],SWSH04: Vivid Voltage,40.57,2026-09-05,487798
245143,Vivid Voltage Sleeved Booster Pack,SWSH04: Vivid Voltage,11.17,2026-09-05,245143
